,ITUB4.SA,PETR4.SA,SANB11.SA,BBAS3.SA,BBDC4.SA,^BVSP,BRL=X
2021-12-03 00:00:00,19.482784271240234,14.159754753112793,27.724563598632812,27.15362548828125,16.10466194152832,106291.0,5.531599998474121
2021-12-10 00:00:00,19.306705474853516,14.353128433227539,27.889175415039062,26.636323928833008,16.184038162231445,108212.0,5.6793999671936035
2021-12-17 00:00:00,18.787282943725586,13.695658683776855,26.39898109436035,24.9144344329834,15.27125358581543,104891.0,5.6529998779296875
2021-12-24 00:00:00,18.443937301635742,13.753671646118164,26.113069534301758,24.598957061767578,15.436625480651855,104822.0,5.702700138092041
2021-12-31 00:00:00,19.491580963134766,13.560297012329102,26.8928279876709,24.385791778564453,16.02323341369629,101561.0,5.705635070800781
2022-01-07 00:00:00,20.864938735961914,14.65769100189209,27.473308563232422,25.28107261657715,16.521299362182617,105530.0,5.533199787139893
2022-01-14 00:00:00,20.52130699157715,15.33449935913086,27.07215690612793,26.60268211364746,16.955642700195312,109102.0,5.43720006942749
2022-01-21 00:00:00,21.57865333557129,16.378711700439453,29.425125122070312,27.532073974609375,17.920862197875977,112315.0,5.429166793823242
2022-01-28 00:00:00,22.36284828186035,15.503697395324707,27.81885528564453,27.532073974609375,18.323034286499023,111696.0,5.260900020599365
2022-02-04 00:00:00,22.087472915649414,15.682568550109863,28.02722930908203,27.5150146484375,16.961671829223633,113359.0,5.234499931335449
2022-02-11 00:00:00,22.986841201782227,15.856607437133789,27.671247482299805,30.12412452697754,17.05826759338379,113528.0,5.135799884796143
2022-02-18 00:00:00,22.008115768432617,16.141828536987305,26.94466781616211,29.544326782226562,16.301557540893555,111592.0,5.008699893951416
2022-02-25 00:00:00,22.09929656982422,16.552749633789062,27.72825050354004,29.646642684936523,16.510862350463867,115166.0,5.096502780914307
2022-03-04 00:00:00,22.176416397094727,16.29169464111328,28.502931594848633,29.772727966308594,16.75188446044922,113663.0,5.011499881744385
2022-03-11 00:00:00,23.085718154907227,14.507824897766113,30.942733764648438,29.50206756591797,17.066129684448242,113076.0,5.0738749504089355
2022-03-18 00:00:00,24.20690155029297,15.672897338867188,31.931123733520508,31.032272338867188,17.791324615478516,119053.0,4.82420015335083
2022-03-25 00:00:00,24.259872436523438,16.17083740234375,32.27839279174805,30.487531661987305,17.904130935668945,119999.0,4.769700050354004
2022-04-01 00:00:00,23.580102920532227,16.45606231689453,32.189353942871094,30.083377838134766,17.114479064941406,118862.0,4.715199947357178
2022-04-08 00:00:00,23.259571075439453,15.116951942443848,31.076303482055664,30.926837921142578,17.282493591308594,116182.0,4.690199851989746
2022-04-15 00:00:00,23.127059936523438,16.818185806274414,31.20096778869629,30.89168930053711,17.29862403869629,114344.0,4.620800018310547
2022-04-22 00:00:00,21.46629524230957,16.00372314453125,28.298133850097656,29.881301879882812,16.163124084472656,109919.0,4.963600158691406
2022-04-29 00:00:00,20.574073791503906,16.92925262451172,28.851858139038086,29.644075393676758,15.728445053100586,105304.0,4.918799877166748
2022-05-06 00:00:00,21.650146484375,17.891803741455078,29.546541213989258,30.89168930053711,16.864004135131836,105688.0,5.134252071380615
2022-05-13 00:00:00,21.94188117980957,18.071619033813477,29.519479751586914,31.366140365600586,17.236984252929688,107005.0,4.96750020980835
2022-05-20 00:00:00,23.00272560119629,16.992713928222656,30.06981086730957,32.912471771240234,18.018465042114258,111890.0,4.822800159454346
2022-05-27 00:00:00,22.887802124023438,17.539501190185547,29.348060607910156,32.392822265625,17.78757095336914,112393.0,4.815499782562256
2022-06-03 00:00:00,21.79745101928711,17.722204208374023,28.43685531616211,30.999006271362305,17.244356155395508,107094.0,4.898099899291992
2022-06-10 00:00:00,21.0101318359375,17.138734817504883,27.435428619384766,30.037458419799805,16.684358596801758,102807.0,5.052000045776367
2022-06-17 00:00:00,20.771276473999023,15.612277030944824,26.59639549255371,29.017562866210938,16.0621395111084,98080.0,5.193600177764893
2022-06-24 00:00:00,20.054723739624023,16.46096420288086,25.991931915283203,29.666351318359375,15.4489164352417,98542.0,5.1809000968933105
2022-07-01 00:00:00,20.258188247680664,16.785114288330078,25.712255477905273,29.44415855407715,15.610588073730469,100730.0,5.427999973297119
2022-07-08 00:00:00,19.6099796295166,16.201642990112305,24.25973892211914,28.98201560974121,14.692554473876953,96121.0,5.390900135040283
2022-07-15 00:00:00,20.814023971557617,17.10337257385254,25.531818389892578,31.026132583618164,15.528790473937988,99033.0,5.470200061798096
2022-07-22 00:00:00,20.982236862182617,19.030595779418945,25.74834632873535,32.181495666503906,15.636693000793457,102597.0,5.243000030517578
2022-07-29 00:00:00,21.66393280029297,20.16217613220215,25.874652862548828,32.97248077392578,16.436960220336914,105892.0,5.282700061798096
2022-08-05 00:00:00,23.40781593322754,21.36448097229004,27.245973587036133,37.096256256103516,17.364070892333984,109718.0,5.093699932098389
2022-08-12 00:00:00,24.16090965270996,19.696575164794922,27.47151756286621,37.1673698425293,17.877164840698242,113813.0,5.164999961853027
2022-08-19 00:00:00,23.788787841796875,24.035167694091797,27.688152313232422,37.14958572387695,17.56210708618164,113532.0,5.110099792480469
2022-08-26 00:00:00,23.467802047729492,24.446823120117188,26.982894897460938,37.80717849731445,17.21104621887207,110405.0,5.181700229644775
2022-09-02 00:00:00,23.797697067260742,22.96629524230957,27.04701042175293,35.24382400512695,17.21104621887207,109916.0,5.246699810028076
2022-09-09 00:00:00,24.003936767578125,22.43185806274414,27.239351272583008,35.592159271240234,17.35428810119629,109954.0,5.162700176239014
2022-09-16 00:00:00,25.886945724487305,23.067405700683594,28.82388687133789,37.08011245727539,18.47159767150879,114070.0,5.170400142669678
2022-09-23 00:00:00,25.0440731048584,21.167991638183594,27.6057186126709,34.47264099121094,17.82284164428711,107664.0,5.374199867248535
2022-09-30 00:00:00,26.236652374267578,24.309606552124023,29.16277503967285,36.47769546508789,18.89508819580078,117561.0,5.195199966430664
2022-10-07 00:00:00,25.696874618530273,24.511825561523438,27.6057186126709,35.40774154663086,17.8748722076416,114300.0,5.291500091552734
2022-10-14 00:00:00,26.970949172973633,26.339017868041992,28.686498641967773,39.20206069946289,18.307762145996094,117171.0,5.269199848175049
2022-10-21 00:00:00,26.298025131225586,23.804058074951172,26.543254852294922,34.69742965698242,17.33375358581543,114641.0,5.383900165557861
2022-10-28 00:00:00,27.1324520111084,21.630207061767578,27.18980598449707,34.78733825683594,17.685482025146484,116896.0,5.142600059509277
2022-11-04 00:00:00,24.79608917236328,18.864137649536133,26.018951416015625,32.66539001464844,13.450496673583984,109775.0,5.185200214385986
2022-11-11 00:00:00,23.727760314941406,19.615238189697266,25.907442092895508,31.01998519897461,14.028238296508789,109703.0,5.39900016784668
2022-11-18 00:00:00,24.18561553955078,17.51360321044922,26.539331436157227,31.48752784729004,14.118510246276855,111831.0,5.35830020904541
2022-11-25 00:00:00,23.323766708374023,19.772491455078125,25.75876235961914,31.83930015563965,13.901856422424316,110926.0,5.181589126586914
2022-12-02 00:00:00,22.504125595092773,19.146635055541992,25.266263961791992,31.64956283569336,13.134549140930176,107245.0,5.203999996185303
2022-12-09 00:00:00,21.039785385131836,17.029531478881836,24.030363082885742,28.866783142089844,12.509032249450684,103738.0,5.277200222015381
2022-12-16 00:00:00,22.720502853393555,18.53622817993164,25.684423446655273,31.4288387298584,13.449015617370605,107317.0,5.199900150299072
2022-12-23 00:00:00,22.903732299804688,18.930288314819336,26.204803466796875,31.702688217163086,13.693049430847168,110031.0,5.2667999267578125
2022-12-30 00:00:00,22.720502853393555,18.451234817504883,26.502161026000977,31.5566349029541,13.241130828857422,107518.0,5.430099964141846
2023-01-06 00:00:00,23.818376541137695,19.030733108520508,28.323490142822266,32.4694709777832,13.611138343811035,111877.0,5.1585001945495605
2023-01-13 00:00:00,24.359285354614258,20.004291534423828,27.292022705078125,35.70090103149414,14.009034156799316,113006.0,5.185299873352051
2023-01-20 00:00:00,23.35080909729004,20.282451629638672,26.976078033447266,37.08840560913086,13.312346458435059,114109.0,5.072199821472168
2023-01-27 00:00:00,23.11244010925293,18.945741653442383,25.535741806030273,36.01125717163086,13.124051094055176,109935.0,5.053500175476074
2023-02-03 00:00:00,23.779935836791992,20.035198211669922,27.11545753479004,36.139060974121094,13.01020336151123,107783.0,5.19950008392334
2023-02-10 00:00:00,24.743240356445312,20.746049880981445,28.09735679626465,38.70411682128906,13.217608451843262,109905.0,5.2179999351501465
2023-02-17 00:00:00,24.293701171875,20.514249801635742,28.116241455078125,38.430267333984375,12.953635215759277,107720.0,5.151199817657471
2023-02-24 00:00:00,22.18360137939453,19.03845977783203,25.774791717529297,34.16734313964844,12.058006286621094,103326.0,5.178299903869629
2023-03-03 00:00:00,22.639678955078125,19.5561466217041,25.89752960205078,36.43477249145508,13.1897554397583,105071.0,5.144400119781494
2023-03-10 00:00:00,22.061294555664062,17.972183227539062,25.19887351989746,35.33604431152344,13.133105278015137,103435.0,5.287099838256836
2023-03-17 00:00:00,21.253387451171875,17.616758346557617,24.09423828125,34.96970748901367,11.867945671081543,97926.0,5.236100196838379
2023-03-24 00:00:00,22.602962493896484,18.520774841308594,25.21775245666504,36.66133499145508,12.632708549499512,103713.0,5.134200096130371
2023-03-31 00:00:00,22.666690826416016,18.543954849243164,24.500215530395508,36.67073059082031,12.302254676818848,100822.0,5.033199787139893
2023-04-07 00:00:00,23.82584571838379,20.112462997436523,25.944734573364258,40.129173278808594,13.05798625946045,106458.0,4.916900157928467
2023-04-14 00:00:00,23.788673400878906,20.62242317199707,25.453786849975586,40.89039993286133,12.774323463439941,104367.0,5.0742998123168945
2023-04-21 00:00:00,23.96523094177246,20.16655158996582,25.095016479492188,40.14796829223633,13.010709762573242,102923.0,5.043000221252441
2023-04-28 00:00:00,23.286882400512695,17.7867431640625,25.891904830932617,39.64047622680664,13.303828239440918,102174.0,4.9944000244140625
2023-05-05 00:00:00,25.255495071411133,22.133752822875977,28.786890029907227,41.72682189941406,14.58167552947998,108256.0,4.94290018081665
2023-05-12 00:00:00,25.190406799316406,22.464494705200195,28.85399055480957,40.59906768798828,14.865734100341797,110108.0,4.937699794769287
2023-05-19 00:00:00,25.339181900024414,23.02153778076172,27.972074508666992,41.97116470336914,15.263415336608887,110054.0,4.958600044250488
2023-05-26 00:00:00,24.827754974365234,23.465431213378906,27.914560317993164,42.046348571777344,14.941481590270996,110565.0,5.054800033569336
2023-06-02 00:00:00,25.514368057250977,25.12785530090332,29.247018814086914,42.77938461303711,15.69897174835205,115488.0,4.922399997711182
2023-06-09 00:00:00,26.575138092041016,25.58045196533203,29.49625587463379,47.55366134643555,16.0212345123291,119221.0,4.815000057220459
2023-06-16 00:00:00,26.761240005493164,29.165969848632812,29.438739776611328,48.97618103027344,15.926429748535156,118934.0,4.76230001449585
2023-06-23 00:00:00,26.755353927612305,28.776472091674805,29.352466583251953,48.063880920410156,15.329192161560059,118383.0,4.850500106811523
2023-06-30 00:00:00,26.858654022216797,27.496692657470703,28.460962295532227,47.065147399902344,15.514213562011719,117426.0,4.8471999168396
2023-07-07 00:00:00,26.856552124023438,27.4781436920166,28.288414001464844,46.104827880859375,15.8969087600708,119264.0,4.81689977645874
2023-07-14 00:00:00,26.77198028564453,27.014455795288086,28.432205200195312,46.04721450805664,15.868093490600586,118083.0,4.789899826049805
2023-07-21 00:00:00,26.424291610717773,27.255573272705078,27.224363327026367,44.885231018066406,15.685587882995605,119990.0,4.736199855804443
2023-07-28 00:00:00,26.687410354614258,28.674461364746094,27.638565063476562,45.75912094116211,15.8969087600708,120586.0,4.810400009155273
2023-08-04 00:00:00,25.942237854003906,28.405521392822266,26.29745101928711,45.10610580444336,14.866893768310547,118350.0,4.901700019836426
2023-08-11 00:00:00,25.15240478515625,29.156696319580078,25.568586349487305,45.71110153198242,14.511089324951172,114982.0,4.9868998527526855
2023-08-18 00:00:00,25.660154342651367,29.85222625732422,26.02534294128418,45.663082122802734,14.443775177001953,117026.0,4.855100154876709
2023-08-25 00:00:00,25.791799545288086,30.749473571777344,26.346044540405273,45.87532043457031,14.376459121704102,115742.0,4.888400077819824
2023-09-01 00:00:00,25.133602142333984,32.27058029174805,25.94759750366211,45.56364059448242,13.828327178955078,115985.0,4.9770002365112305
2023-09-08 00:00:00,26.005985260009766,32.6075325012207,26.2391414642334,46.157779693603516,14.394680976867676,119392.0,4.91540002822876
2023-09-15 00:00:00,25.394412994384766,32.50163269042969,25.354787826538086,45.72055435180664,13.73031234741211,116145.0,4.878799915313721
2023-09-22 00:00:00,25.892505645751953,33.165916442871094,25.277042388916016,46.730899810791016,13.720682144165039,115731.0,5.042200088500977
2023-09-29 00:00:00,26.263080596923828,31.510025024414062,25.92816162109375,46.044254302978516,13.903624534606934,113284.0,5.154600143432617
2023-10-06 00:00:00,26.6033992767334,33.81093978881836,27.191526412963867,48.035518646240234,14.182682991027832,117051.0,5.049600124359131
2023-10-13 00:00:00,25.728662490844727,36.910919189453125,26.05449676513672,48.55540466308594,13.912720680236816,114004.0,5.056099891662598
2023-10-20 00:00:00,26.346683502197266,34.36932373046875,26.97772789001465,49.114524841308594,13.98021125793457,114777.0,4.994699954986572
2023-10-27 00:00:00,25.842761993408203,33.81093978881836,26.837284088134766,47.47639465332031,13.613832473754883,115053.0,4.953700065612793
2023-11-03 00:00:00,27.819713592529297,33.57988739013672,28.820478439331055,48.565208435058594,14.712966918945312,119012.0,4.909299850463867
2023-11-10 00:00:00,28.837743759155273,34.22491455078125,31.55354118347168,49.32052230834961,15.032054901123047,124576.0,4.860899925231934
2023-11-17 00:00:00,29.35151481628418,33.85907745361328,30.537277221679688,50.0463981628418,15.592013359069824,126576.0,4.9054999351501465
2023-11-24 00:00:00,30.055566787719727,35.90999984741211,30.58660888671875,53.34044647216797,15.707870483398438,127331.0,4.904099941253662
2023-12-01 00:00:00,30.08411407470703,33.41999816894531,30.30047607421875,52.94729232788086,15.640286445617676,126010.0,4.901199817657471
2023-12-08 00:00:00,31.53825569152832,35.31999969482422,31.375940322875977,52.41654586791992,16.673397064208984,130842.0,4.918399810791016
2023-12-15 00:00:00,31.461503982543945,36.38999938964844,30.9615421295166,53.6977424621582,16.692729949951172,132182.0,4.914599895477295
2023-12-22 00:00:00,32.59369659423828,37.2400016784668,31.869274139404297,54.78573989868164,16.51874542236328,134185.0,4.826099872589111
2023-12-29 00:00:00,31.5958309173584,38.630001068115234,31.287141799926758,53.63839340209961,16.436086654663086,131226.0,4.9191999435424805
2024-01-05 00:00:00,32.015445709228516,38.06999969482422,30.1031436920166,54.20217514038086,15.877016067504883,130649.0,4.89139986038208
2024-01-12 00:00:00,31.545053482055664,37.72999954223633,29.511144638061523,54.73628616333008,15.608083724975586,127316.0,4.934000015258789
2024-01-19 00:00:00,31.03626823425293,39.279998779296875,28.79088020324707,55.96276092529297,15.299307823181152,128169.0,4.932499885559082
2024-01-26 00:00:00,31.381853103637695,41.56999969482422,29.1299991607666,57.110103607177734,15.259465217590332,128481.0,4.951900005340576
2024-02-02 00:00:00,32.52254867553711,41.86000061035156,28.399999618530273,57.9013786315918,13.506421089172363,128217.0,4.969299793243408
2024-02-09 00:00:00,33.214115142822266,42.29999923706055,28.469999313354492,57.72334289550781,13.393523216247559,127804.0,4.968299865722656
2024-02-16 00:00:00,32.810699462890625,42.189998626708984,28.899999618530273,57.4661750793457,13.96197509765625,130241.0,4.934899806976318
2024-02-23 00:00:00,33.66701889038086,40.13999938964844,28.600000381469727,57.44544982910156,13.712654113769531,129020.0,4.967299938201904
2024-03-01 00:00:00,33.518226623535156,40.38999938964844,28.25,57.96172332763672,13.722627639770508,128340.0,4.943600177764893
2024-03-08 00:00:00,34.46859359741211,36.220001220703125,28.600000381469727,56.303688049316406,14.31075668334961,127690.0,4.969200134277344
2024-03-15 00:00:00,34.1807746887207,35.70000076293945,28.260000228881836,55.63999938964844,14.121011734008789,128159.0,4.96619987487793
2024-03-22 00:00:00,34.379268646240234,37.36000061035156,28.520000457763672,56.619998931884766,14.240850448608398,128106.0,4.990300178527832
2024-03-29 00:00:00,32.773292541503906,37.97999954223633,28.709999084472656,56.77000045776367,14.540448188781738,127428.0,5.038599967956543
2024-04-05 00:00:00,32.79999923706055,39.29999923706055,27.350000381469727,57.7400016784668,14.390000343322754,127396.0,5.066199779510498
2024-04-12 00:00:00,32.459999084472656,38.939998626708984,27.049999237060547,56.9900016784668,14.210000038146973,125946.0,5.117000102996826
